12/2/1976	3081.4111
12/3/1976	3101.3494
12/6/1976	3126.2723
12/7/1976	3124.0916
12/8/1976	3142.4722
12/9/1976	3155.8683
12/10/1976	3161.7875
12/13/1976	3159.6067
12/14/1976	3173.3143
12/15/1976	3175.4951
12/16/1976	3164.9028
12/17/1976	3148.0799
12/20/1976	3129.0761
12/21/1976	3146.8337
12/22/1976	3162.099
12/23/1976	3166.149
12/27/1976	3204.1564
12/28/1976	3226.2755
12/29/1976	3212.8795
12/30/1976	3229.7024
12/31/1976	3259.2984
1/3/1977	3244.9184
1/4/1977	3204.2792
1/5/1977	3174.8939
1/6/1977	3183.0218
1/7/1977	3182.7092
1/10/1977	3188.6487
1/11/1977	3154.8869
1/12/1977	3132.3791
1/13/1977	3157.3878
1/14/1977	3151.4482
1/17/1977	3142.6952
1/18/1977	3129.8782
1/19/1977	3146.4465
1/20/1977	3118.9369
1/21/1977	3129.8782
1/24/1977	3127.6899
1/25/1977	3123.9386
1/26/1977	3099.2425
1/27/1977	3082.049
1/28/1977	3086.4255
1/31/1977	3100.4929
2/1/1977	3116.4907
2/2/1977	3110.8444
2/3/1977	3094.8467
2/4/1977	3095.7877
2/7/1977	3096.1014
2/8/1977	3087.0046
2/9/1977	3059.7143
2/10/1977	3062.5375
2/11/1977	3043.7166
2/14/1977	3060.028
2/15/1977	3069.4385
2/16/1977	3083.8678
2/17/1977	3065.6743
2/18/1977	3052.186
2/22/1977	3052.186
2/23/1977	3042.7755
2/24/1977	3024.2683
2/25/1977	3020.5041
2/28/1977	3042.1482
3/1/1977	3068.5898
3/2/1977	3060.0907
3/3/1977	3075.515
3/4/1977	3085.588
3/7/1977	3087.1619
3/8/1977	3075.2002
3/9/1977	3050.962
3/10/1977	3068.9046
3/11/1977	3068.275
3/14/1977	3092.5132
3/15/1977	3110.141
3/16/1977	3116.1218
3/17/1977	3113.2888
3/18/1977	3106.3636
3/21/1977	3089.0506
3/22/1977	3079.2924
3/23/1977	3054.1099
3/24/1977	3038.3708
3/25/1977	3018.2248
3/28/1977	3016.3361
3/29/1977	3038.056
3/30/1977	3001.8561
3/31/1977	3009.0961
4/1/1977	3034.0523
4/4/1977	3003.094
4/5/1977	2996.1442
4/6/1977	2992.9852
4/7/1977	3006.8848
4/11/1977	3023.6276
4/12/1977	3063.747
4/13/1977	3064.0629
4/14/1977	3090.5985
4/15/1977	3091.8621
4/18/1977	3076.0671
4/19/1977	3061.2198
4/20/1977	3071.6445
4/21/1977	3051.1109
4/22/1977	3009.7279
4/25/1977	2968.9767
4/26/1977	2967.7131
4/27/1977	2994.5647
4/28/1977	3002.1463
4/29/1977	3022.0481
5/2/1977	3037.5885
5/3/1977	3053.4461
5/4/1977	3070.2552
5/5/1977	3075.0125
5/6/1977	3055.3491
5/9/1977	3045.5173
5/10/1977	3054.7147
5/11/1977	3032.8312
5/12/1977	3031.2455
5/13/1977	3040.76
5/16/1977	3054.7147
5/17/1977	3064.2293
5/18/1977	3081.0384
5/19/1977	3067.718
5/20/1977	3054.0804
5/23/1977	3012.8506
5/24/1977	2997.6273
5/25/1977	2969.0836
5/26/1977	2976.6953
5/27/1977	2953.226
5/31/1977	2960.8376
6/1/1977	2986.6312
6/2/1977	2980.5809
6/3/1977	3010.8326
6/6/1977	2996.1844
6/7/1977	3012.1064
6/8/1977	3027.073
6/9/1977	3025.1624
6/10/1977	3035.3524
6/13/1977	3044.2687
6/14/1977	3079.9339
6/15/1977	3071.9729
6/16/1977	3079.6155
6/17/1977	3083.4367
6/20/1977	3097.7665
6/21/1977	3107.9566
6/22/1977	3099.0403
6/23/1977	3104.1353
6/24/1977	3122.2863
6/27/1977	3115.5991
6/28/1977	3088.8502
6/29/1977	3087.8949
6/30/1977	3112.0963
7/1/1977	3099.9486
7/5/1977	3099.6289
7/6/1977	3083.3255
7/7/1977	3064.7843
7/8/1977	3090.0387
7/11/1977	3082.3665
7/12/1977	3079.1697
7/13/1977	3083.6452
7/15/1977	3102.506
7/18/1977	3127.121
7/19/1977	3153.9737
7/20/1977	3152.0557
7/21/1977	3147.5802
7/22/1977	3150.1376
7/25/1977	3123.9242
7/26/1977	3105.3831
7/27/1977	3053.276
7/28/1977	3058.0712
7/29/1977	3072.1369
8/1/1977	3080.8013
8/2/1977	3060.9052
8/3/1977	3056.7335
8/4/1977	3068.6069
8/5/1977	3069.2487
8/8/1977	3044.5391
8/9/1977	3046.4645
8/10/1977	3074.3832
8/11/1977	3049.9945
8/12/1977	3041.0092
8/15/1977	3050.6363
8/16/1977	3036.1956
8/17/1977	3036.5165
8/18/1977	3034.5911
8/19/1977	3029.1357
8/22/1977	3038.121
8/23/1977	3032.6657
8/24/1977	3020.1504
8/25/1977	2985.4928
8/26/1977	2982.6046
8/29/1977	3010.2024
8/30/1977	2992.8736
8/31/1977	3017.5832
9/1/1977	3019.5162
9/2/1977	3039.4903
9/6/1977	3047.8666
9/7/1977	3057.5315
9/8/1977	3034.0135
9/9/1977	3004.6966
9/12/1977	2993.743
9/13/1977	2995.676
9/14/1977	3010.4956
9/15/1977	3018.5497
9/16/1977	3008.2404
9/19/1977	2987.9441
9/20/1977	2989.2327
9/21/1977	2963.7817
9/22/1977	2963.4596
9/23/1977	2961.8488
9/26/1977	2972.8023
9/27/1977	2968.292
9/28/1977	2970.5472
9/29/1977	2987.9441
9/30/1977	3022.4156
10/3/1977	3029.2084
10/4/1977	3006.2423
10/5/1977	2994.921
10/6/1977	3006.8893
10/7/1977	3004.3016
10/10/1977	2997.1853
10/11/1977	2970.6611
10/12/1977	2941.8726
10/13/1977	2923.1116
10/14/1977	2926.3463
10/17/1977	2923.4351
10/18/1977	2923.1116
10/19/1977	2888.1773
10/20/1977	2897.5578
10/21/1977	2886.2365
10/24/1977	2863.9174
10/25/1977	2843.539
10/26/1977	2879.1203
10/27/1977	2886.8835
10/28/1977	2895.617
10/31/1977	2900.7925
11/1/1977	2868.6202
11/2/1977	2847.822
11/3/1977	2849.4469
11/4/1977	2876.0946
11/7/1977	2899.1676
11/8/1977	2904.6922
11/9/1977	2921.5907
11/10/1977	2977.8109
11/11/1977	3019.0823
11/14/1977	2997.6342
11/15/1977	3017.4575
11/16/1977	3001.8588
11/17/1977	2992.4346
11/18/1977	2997.9591
11/21/1977	2995.3594
11/22/1977	3022.657
11/23/1977	3035.6559
11/25/1977	3042.1554
11/28/1977	3021.0322
11/29/1977	2972.6113
11/30/1977	2995.6843
12/1/1977	2991.1141
12/2/1977	2990.4612
12/5/1977	2977.4034
12/6/1977	2930.3952
12/7/1977	2928.763
12/8/1977	2934.639
12/9/1977	2957.1638
12/12/1977	2956.5109
12/13/1977	2954.2257
12/14/1977	2969.5687
12/15/1977	2953.8993
12/16/1977	2949.0026
12/19/1977	2925.825
12/20/1977	2919.6225
12/21/1977	2937.577
12/22/1977	2962.0604
12/23/1977	2991.1141
12/27/1977	2991.1141
12/28/1977	2993.0728
12/29/1977	2999.2752
12/30/1977	3018.862
1/3/1978	2976.8836
1/4/1978	2967.0449
1/5/1978	2941.4644
1/6/1978	2904.7333
1/9/1978	2872.5936
1/10/1978	2857.1797
1/11/1978	2843.0775
1/12/1978	2845.7012
1/13/1978	2841.4378
1/16/1978	2832.9109
1/17/1978	2847.6689
1/18/1978	2869.9699
1/19/1978	2854.556
1/20/1978	2847.9969
1/23/1978	2826.6797
1/24/1978	2827.0077
1/25/1978	2831.5991
1/26/1978	2805.0346
1/27/1978	2805.0346
1/30/1978	2829.9593
1/31/1978	2839.798
2/1/1978	2862.1964
2/2/1978	2868.7842
2/3/1978	2851.9854
2/6/1978	2848.0327
2/7/1978	2875.372
2/8/1978	2891.8415
2/9/1978	2874.3838
2/10/1978	2867.1373
2/13/1978	2859.8907
2/14/1978	2832.8808
2/15/1978	2825.9636
2/16/1978	2801.2595
2/17/1978	2797.3068
2/21/1978	2785.1194
2/22/1978	2784.1312
2/23/1978	2786.7663
2/24/1978	2814.7644
2/27/1978	2789.4014
2/28/1978	2780.1786
3/1/1978	2785.1421
3/2/1978	2789.4438
3/3/1978	2793.7456
3/6/1978	2775.5459
3/7/1978	2790.7674
3/8/1978	2790.1056
3/9/1978	2808.3053
3/10/1978	2841.0647
3/13/1978	2843.381
3/14/1978	2856.6171
3/15/1978	2849.0063
3/16/1978	2861.9116
3/17/1978	2884.7439
3/20/1978	2905.2598
3/21/1978	2871.1768
3/22/1978	2860.5879
3/23/1978	2856.948
3/27/1978	2840.7338
3/28/1978	2861.5807
3/29/1978	2866.2133
3/30/1978	2858.6025
3/31/1978	2864.8897
4/3/1978	2839.9635
4/4/1978	2853.2575
4/5/1978	2879.1807
4/6/1978	2884.166
4/7/1978	2896.7952
4/10/1978	2907.4304
4/11/1978	2899.454
4/12/1978	2894.8011
4/13/1978	2923.7155
4/14/1978	2988.1913
4/17/1978	3039.0408
4/18/1978	3005.1412
4/19/1978	3019.4322
4/20/1978	3042.032
4/21/1978	3035.385
4/24/1978	3082.9109
4/25/1978	3111.8253
4/26/1978	3117.8076
4/27/1978	3085.9021
4/28/1978	3132.431
5/1/1978	3160.4723
5/2/1978	3146.4517
5/3/1978	3113.403
5/4/1978	3102.3867
5/5/1978	3122.4163
5/8/1978	3111.0662
5/9/1978	3101.3853
5/10/1978	3102.0529
5/11/1978	3144.7826
5/12/1978	3173.8254
5/15/1978	3196.8593
5/16/1978	3216.555
5/17/1978	3224.9006
5/18/1978	3192.1858
5/19/1978	3175.4945
5/22/1978	3207.8755
5/23/1978	3173.1577
5/24/1978	3140.7767
5/25/1978	3131.4295
5/26/1978	3124.0854
5/30/1978	3133.4325
5/31/1978	3162.1415
6/1/1978	3164.1533
6/2/1978	3190.642
6/5/1978	3251.3315
6/6/1978	3263.7376
6/7/1978	3257.0316
6/8/1978	3260.0493
6/9/1978	3250.6609
6/12/1978	3237.9195
6/13/1978	3238.5901
6/14/1978	3235.5723
6/15/1978	3197.3481
6/16/1978	3166.5004
6/19/1978	3168.8475
6/20/1978	3135.988
6/21/1978	3119.223
6/22/1978	3126.9349
6/23/1978	3113.8582
6/26/1978	3071.9456
6/27/1978	3084.687
6/28/1978	3098.7696
6/29/1978	3104.4697
6/30/1978	3117.2112
7/3/1978	3102.3931
7/5/1978	3074.7775
7/6/1978	3076.4614
7/7/1978	3095.6576
7/10/1978	3108.455
7/11/1978	3130.6822
7/12/1978	3141.1222
7/13/1978	3141.459
7/14/1978	3186.25
7/17/1978	3192.9855
7/18/1978	3162.339
7/19/1978	3204.4359
7/20/1978	3201.4049
7/21/1978	3191.9752
7/24/1978	3190.9649
7/25/1978	3215.2127
7/26/1978	3236.7663
7/27/1978	3252.2579
7/28/1978	3267.7496
7/31/1978	3304.7948
8/1/1978	3304.1185
8/2/1978	3380.5471
8/3/1978	3400.4997
8/4/1978	3414.3651
8/7/1978	3401.8524
8/8/1978	3417.4087
8/9/1978	3433.9795
8/10/1978	3405.5724
8/11/1978	3415.7178
8/14/1978	3416.056
8/15/1978	3411.9978
8/16/1978	3439.0522
8/17/1978	3453.594
8/18/1978	3441.7577
8/21/1978	3413.3506
8/22/1978	3427.5541
8/23/1978	3447.8449
8/24/1978	3453.594
8/25/1978	3447.5067
8/28/1978	3415.7178
8/29/1978	3396.4416
8/30/1978	3400.1615
8/31/1978	3407.2633
9/1/1978	3420.506
9/5/1978	3448.0099
9/6/1978	3478.2303
9/7/1978	3479.5885
9/8/1978	3526.1076
9/11/1978	3532.5591
9/12/1978	3532.8987
9/13/1978	3510.8276
9/14/1978	3468.7228
9/15/1978	3435.4464
9/18/1978	3404.5469
9/19/1978	3381.4571
9/20/1978	3354.2927
9/21/1978	3360.0652
9/22/1978	3358.0278
9/25/1978	3358.707
9/26/1978	3384.5131
9/27/1978	3351.9159
9/28/1978	3362.1025
9/29/1978	3396.058
10/2/1978	3410.3777
10/3/1978	3398.1037
10/4/1978	3413.7872
10/5/1978	3420.947
10/6/1978	3429.4707
10/9/1978	3465.9519
10/10/1978	3461.5196
10/11/1978	3493.2275
10/12/1978	3475.8393
10/13/1978	3468.3385
10/16/1978	3398.4446
10/17/1978	3352.4169
10/18/1978	3326.1641
10/19/1978	3286.6144
10/20/1978	3239.5639
10/23/1978	3247.4056
10/24/1978	3223.8804
10/25/1978	3217.7434
10/26/1978	3174.1023
10/27/1978	3125.0061
10/30/1978	3141.0306
10/31/1978	3091.2525
11/1/1978	3218.0118
11/2/1978	3175.5303
11/3/1978	3195.0581
11/6/1978	3161.1414
11/7/1978	3115.234
11/8/1978	3135.7895
11/9/1978	3134.7618
11/10/1978	3146.7525
11/13/1978	3090.5673
11/14/1978	3068.6413
11/15/1978	3076.1784
11/16/1978	3110.4377
11/17/1978	3134.7618
11/20/1978	3163.197
11/21/1978	3154.9747
11/22/1978	3171.0766
11/24/1978	3181.697
11/27/1978	3188.5488
11/28/1978	3159.771
11/29/1978	3111.808
11/30/1978	3159.771
12/1/1978	3214.1579
12/4/1978	3209.6831
12/5/1978	3254.0875
12/6/1978	3255.8087
12/7/1978	3241.6956
12/8/1978	3226.2057
12/11/1978	3242.7283
12/12/1978	3224.8288
12/13/1978	3206.5851
12/14/1978	3205.8966
12/15/1978	3181.457
12/18/1978	3116.3992
12/19/1978	3143.9369
12/20/1978	3159.0826
12/21/1978	3160.1153
12/22/1978	3215.1906
12/26/1978	3256.8413
12/27/1978	3227.2383
12/28/1978	3214.1579
12/29/1978	3223.7961
1/2/1979	3245.2377
1/3/1979	3282.2418
1/4/1979	3309.2167
1/5/1979	3328.2375
1/8/1979	3316.8251
1/9/1979	3335.1542
1/10/1979	3315.7876
1/11/1979	3327.2
1/12/1979	3355.9041
1/15/1979	3382.1874
1/16/1979	3339.65
1/17/1979	3340.3417
1/18/1979	3348.6416
1/19/1979	3349.6791
1/22/1979	3354.8666
1/23/1979	3379.0749
1/24/1979	3363.8583
1/25/1979	3399.479
1/26/1979	3422.6498
1/29/1979	3411.929
1/30/1979	3394.6374
1/31/1979	3371.1208
2/1/1979	3372.1628
2/2/1979	3356.1845
2/5/1979	3307.2074
2/6/1979	3305.818
2/7/1979	3274.9034
2/8/1979	3291.9238
2/9/1979	3299.5656
2/12/1979	3311.0283
2/13/1979	3336.3852
2/14/1979	3334.3011
2/15/1979	3329.4381
2/16/1979	3327.354
2/20/1979	3353.4056
2/21/1979	3341.2482
2/22/1979	3315.5439
2/23/1979	3296.4394
2/26/1979	3292.6185
2/27/1979	3239.1258
2/28/1979	3259.6197
3/1/1979	3281.2542
3/2/1979	3283.6968
3/5/1979	3321.7315
3/6/1979	3315.1016
3/7/1979	3334.9913
3/8/1979	3374.7708
3/9/1979	3373.375
3/12/1979	3377.9113
3/13/1979	3383.8433
3/14/1979	3379.3071
3/15/1979	3384.5412
3/16/1979	3413.5034
3/19/1979	3426.4143
3/20/1979	3406.8735
3/21/1979	3433.0442
3/22/1979	3447.6998
3/23/1979	3445.2572
3/26/1979	3425.7164
3/27/1979	3475.9642
3/28/1979	3463.4022
3/29/1979	3460.2618
3/30/1979	3459.9128
4/2/1979	3435.7339
4/3/1979	3488.2968
4/4/1979	3497.0573
4/5/1979	3518.4329
4/6/1979	3515.6295
4/9/1979	3504.7665
4/10/1979	3521.2362
4/11/1979	3485.143
4/12/1979	3474.28
4/16/1979	3443.4431
4/17/1979	3447.6481
4/18/1979	3463.7674
4/19/1979	3449.0498
4/20/1979	3447.2977
4/23/1979	3459.212
4/24/1979	3481.2884
4/25/1979	3491.801
4/26/1979	3474.6304
4/27/1979	3467.2716
4/30/1979	3482.3397
5/1/1979	3479.5234
5/2/1979	3480.9315
5/3/1979	3484.0999
5/4/1979	3444.6716
5/7/1979	3385.8812
5/8/1979	3391.1618
5/9/1979	3401.3709
5/10/1979	3368.2793
5/11/1979	3368.2793
5/14/1979	3352.0856
5/15/1979	3354.9019
5/16/1979	3364.7589
5/17/1979	3418.2687
5/18/1979	3417.9167
5/21/1979	3425.3095
5/22/1979	3438.3349
5/23/1979	3416.1565
5/24/1979	3417.9167
5/25/1979	3428.1258
5/29/1979	3422.1411
5/30/1979	3389.0496
5/31/1979	3404.5392
6/1/1979	3407.7226
6/4/1979	3413.0282
6/5/1979	3459.0103
6/6/1979	3483.0624
6/7/1979	3500.3941
6/8/1979	3489.7829
6/11/1979	3504.6386
6/12/1979	3537.8872
6/13/1979	3518.7869
6/14/1979	3514.8962
6/15/1979	3511.0054
6/18/1979	3492.2588
6/19/1979	3492.9663
6/20/1979	3494.7348
6/21/1979	3511.0054
6/22/1979	3530.4593
6/25/1979	3511.0054
6/26/1979	3495.7959
6/27/1979	3517.3721
6/28/1979	3536.1186
6/29/1979	3556.9874
7/2/1979	3524.2945
7/3/1979	3527.8481
7/5/1979	3539.9302
7/6/1979	3582.2178
7/9/1979	3612.4232
7/10/1979	3602.8286
7/11/1979	3582.9285
7/12/1979	3549.1695
7/13/1979	3536.0213
7/16/1979	3550.9463
7/17/1979	3518.6088
7/18/1979	3513.6338
7/19/1979	3510.7909
7/20/1979	3518.2534
7/23/1979	3510.0802
7/24/1979	3523.5838
7/25/1979	3563.0285
7/26/1979	3563.7392
7/27/1979	3563.7392
7/30/1979	3565.516
7/31/1979	3606.0268
8/1/1979	3618.8788
8/2/1979	3616.3798
8/3/1979	3614.2378
8/6/1979	3623.5198
8/7/1979	3671.715
8/8/1979	3683.496
8/9/1979	3666.0029
8/10/1979	3698.49
8/13/1979	3734.9041
8/14/1979	3738.4741
8/15/1979	3764.5352
8/16/1979	3758.8232
8/17/1979	3766.3202
8/20/1979	3785.2413
8/21/1979	3788.0973
8/22/1979	3790.9533
8/23/1979	3778.1012
8/24/1979	3777.0302
8/27/1979	3796.3083
8/28/1979	3792.0243
8/29/1979	3792.0243
8/30/1979	3792.0243
8/31/1979	3819.8704
9/4/1979	3752.4595
9/5/1979	3715.1684
9/6/1979	3731.3039
9/7/1979	3760.348
9/10/1979	3778.635
9/11/1979	3754.9695
9/12/1979	3766.0851
9/13/1979	3767.1608
9/14/1979	3799.7905
9/17/1979	3802.6591
9/18/1979	3772.5393
9/19/1979	3782.5792
9/20/1979	3862.54
9/21/1979	3861.1057
9/24/1979	3830.2688
9/25/1979	3832.7788
9/26/1979	3842.8187
9/27/1979	3851.7829
9/28/1979	3836.7231
10/1/1979	3809.3547
10/2/1979	3846.446
10/3/1979	3846.446
10/4/1979	3867.3324
10/5/1979	3906.9445
10/8/1979	3856.8892
10/9/1979	3739.8535
10/10/1979	3691.9588
10/11/1979	3682.9561
10/12/1979	3662.7899
10/15/1979	3622.0975
10/16/1979	3615.9756
10/17/1979	3623.1778
10/18/1979	3631.1002
10/19/1979	3558.7181
10/22/1979	3526.6683
10/23/1979	3511.1836
10/24/1979	3516.9453
10/25/1979	3501.1005
10/26/1979	3521.6268
10/29/1979	3526.6683
10/30/1979	3597.2499
10/31/1979	3584.646
11/1/1979	3611.7869
11/2/1979	3609.6156
11/5/1979	3584.646
11/6/1979	3562.2096
11/7/1979	3514.0797
11/8/1979	3529.6405
11/9/1979	3573.4278
11/12/1979	3645.8035
11/13/1979	3625.1764
11/14/1979	3641.4609
11/15/1979	3668.24
11/16/1979	3655.9361
11/19/1979	3671.8587
11/20/1979	3652.3173
11/21/1979	3659.5549
11/23/1979	3687.7814
11/26/1979	3764.8615
11/27/1979	3749.6626
11/28/1979	3763.7759
11/29/1979	3765.2234
11/30/1979	3759.7952
12/3/1979	3747.797
12/4/1979	3782.7009
12/5/1979	3799.4257
12/6/1979	3826.6944
12/7/1979	3809.2425
12/10/1979	3814.6962
12/11/1979	3808.1517
12/12/1979	3809.2425
12/13/1979	3814.6962
12/14/1979	3860.144
12/17/1979	3875.0509
12/18/1979	3837.6019
12/19/1979	3833.9661
12/20/1979	3836.1476
12/21/1979	3811.7875
12/24/1979	3814.3326
12/26/1979	3818.6956
12/27/1979	3825.2401
12/28/1979	3820.8771
12/31/1979	3842.3285
1/2/1980	3762.7076
1/3/1980	3742.985
1/4/1980	3790.4654
1/7/1980	3801.0571
1/8/1980	3879.2171
1/9/1980	3882.8694
1/10/1980	3913.549
1/11/1980	3914.6447
1/14/1980	3931.4454
1/15/1980	3959.2032
1/16/1980	3955.9161
1/17/1980	3943.1329
1/18/1980	3956.6465
1/21/1980	3994.2656
1/22/1980	3972.7168
1/23/1980	4043.2068
1/24/1980	4052.7029
1/25/1980	4049.4158
1/28/1980	4094.7047
1/29/1980	4066.2165
1/30/1980	4107.4879
1/31/1980	4087.4
2/1/1980	4122.6129
2/4/1980	4095.1029
2/5/1980	4105.7401
2/6/1980	4144.621
2/7/1980	4165.1619
2/8/1980	4226.4176
2/11/1980	4195.9731
2/12/1980	4224.5836
2/13/1980	4244.3909
2/14/1980	4181.3011
2/15/1980	4133.2502
2/19/1980	4103.5393
2/20/1980	4172.1311
2/21/1980	4128.4818
2/22/1980	4119.6785
2/25/1980	4056.9556
2/26/1980	4080.7976
2/27/1980	4022.1095
2/28/1980	4021.0091
2/29/1980	4087.0332
3/3/1980	4044.3009
3/4/1980	4054.6156
3/5/1980	3993.8325
3/6/1980	3902.4737
3/7/1980	3838.0068
3/10/1980	3823.6399
3/11/1980	3870.4245
3/12/1980	3836.9017
3/13/1980	3790.8539
3/14/1980	3783.8546
3/17/1980	3667.0774
3/18/1980	3734.8598
3/19/1980	3742.5958
3/20/1980	3698.7583
3/21/1980	3668.9193
3/24/1980	3557.2995
3/25/1980	3553.9841
3/26/1980	3535.1966
3/27/1980	3518.251
3/28/1980	3608.873
3/31/1980	3679.9708
4/1/1980	3683.3031
4/2/1980	3701.8161
4/3/1980	3682.1924
4/7/1980	3609.6217
4/8/1980	3647.0178
4/9/1980	3717.7372
4/10/1980	3753.6523
4/11/1980	3742.9148
4/14/1980	3707.7402
4/15/1980	3699.9648
4/16/1980	3659.6066
4/17/1980	3641.4639
4/18/1980	3622.951
4/21/1980	3595.1816
4/22/1980	3729.5855
4/23/1980	3740.6932
4/24/1980	3765.5006
4/25/1980	3793.6402
4/28/1980	3811.4126
4/29/1980	3819.5583
4/30/1980	3854.7329
5/1/1980	3823.8511
5/2/1980	3828.3159
5/5/1980	3858.0815
5/6/1980	3853.2446
5/7/1980	3887.8471
5/8/1980	3848.7798
5/9/1980	3796.3179
5/12/1980	3798.5503
5/13/1980	3855.105
5/14/1980	3875.5688
5/15/1980	3880.7778
5/16/1980	3894.1723
5/19/1980	3906.0786
5/20/1980	3904.2182
5/21/1980	3907.9389
5/22/1980	3955.936
5/23/1980	4015.8392
5/27/1980	4044.8607
5/28/1980	4069.4173
5/29/1980	4002.8168
5/30/1980	4058.2552
6/2/1980	4040.3124
6/3/1980	4030.9672
6/4/1980	4109.4671
6/5/1980	4115.8219
6/6/1980	4131.5219
6/9/1980	4150.5861
6/10/1980	4186.098
6/11/1980	4236.9361
6/12/1980	4218.2456
6/13/1980	4229.0861
6/16/1980	4239.5528
6/17/1980	4237.3099
6/18/1980	4245.9075
6/19/1980	4186.098
6/20/1980	4163.6695
6/23/1980	4180.4909
6/24/1980	4204.0409
6/25/1980	4263.1028
6/26/1980	4243.2909
6/27/1980	4236.1885
6/30/1980	4189.8361
7/1/1980	4215.7464
7/2/1980	4243.9097
7/3/1980	4310.7506
7/7/1980	4341.918
7/8/1980	4325.02
7/9/1980	4330.2772
7/10/1980	4291.5996
7/11/1980	4325.02
7/14/1980	4406.5059
7/15/1980	4379.8446
7/16/1980	4392.2365
7/17/1980	4460.2039
7/18/1980	4482.7346
7/21/1980	4500.3836
7/22/1980	4488.3673
7/23/1980	4478.604
7/24/1980	4473.3468
7/25/1980	4435.4202
7/28/1980	4459.8284
7/29/1980	4496.253
7/30/1980	4489.8693
7/31/1980	4488.3673
8/1/1980	4471.0199
8/4/1980	4462.3463
8/5/1980	4453.2955
8/6/1980	4483.8419
8/7/1980	4549.8371
8/8/1980	4561.5277
8/11/1980	4605.6503
8/12/1980	4568.3158
8/13/1980	4549.0829
8/14/1980	4623.3747
8/15/1980	4641.0991
8/18/1980	4553.2312
8/19/1980	4523.439
8/20/1980	4567.5616
8/21/1980	4631.2941
8/22/1980	4652.4126
8/25/1980	4619.9807
8/26/1980	4607.913
8/27/1980	4558.1337
8/28/1980	4503.829
8/29/1980	4534.7525
9/2/1980	4585.8794
9/3/1980	4676.3931
9/4/1980	4649.8828
9/5/1980	4629.432
9/8/1980	4569.9733
9/9/1980	4598.7559
9/10/1980	4626.781
9/11/1980	4658.972
9/12/1980	4654.4274
9/15/1980	4659.3508
9/16/1980	4699.8736
9/17/1980	4780.5406
9/18/1980	4762.7408
9/19/1980	4794.9319
9/22/1980	4838.4844
9/23/1980	4801.7488
9/24/1980	4837.3483
9/25/1980	4774.8598
9/26/1980	4685.1036
9/29/1980	4578.6838
9/30/1980	4671.091
10/1/1980	4734.5991
10/2/1980	4771.1067
10/3/1980	4818.2624
10/6/1980	4909.5315
10/7/1980	4881.7705
10/8/1980	4906.4892
10/9/1980	4883.2916
10/10/1980	4854.77
10/13/1980	4920.9401
10/14/1980	4920.5598
10/15/1980	4984.4482
10/16/1980	4928.1656
10/17/1980	4901.5454
10/20/1980	4942.9968
10/21/1980	4913.7147
10/22/1980	4916.757
10/23/1980	4825.8682
10/24/1980	4838.0374
10/27/1980	4763.1207
10/28/1980	4769.5856
10/29/1980	4764.2615
10/30/1980	4702.6549
10/31/1980	4767.6841
11/3/1980	4827.6376
11/5/1980	4915.0856
11/6/1980	4822.6733
11/7/1980	4832.9837
11/10/1980	4844.4398
11/11/1980	4912.4125
11/12/1980	5039.5749
11/13/1980	5112.13
11/14/1980	5137.3333
11/17/1980	5160.2455
11/18/1980	5234.7099
11/19/1980	5210.2703
11/20/1980	5261.4408
11/21/1980	5212.1796
11/24/1980	5181.6301
11/25/1980	5220.5808
11/26/1980	5252.6578
11/28/1980	5286.2622
12/1/1980	5159.3869
12/2/1980	5150.1874
12/3/1980	5140.2214
12/4/1980	5131.4053
12/5/1980	5037.4945
12/8/1980	4906.4027
12/9/1980	4901.4197
12/10/1980	4816.325
12/11/1980	4781.8272
12/12/1980	4853.506
12/15/1980	4861.9388
12/16/1980	4906.0194
12/17/1980	4993.7972
12/18/1980	4998.0136
12/19/1980	5024.8453
12/22/1980	5104.5736
12/23/1980	5086.1748
12/24/1980	5108.4067
12/26/1980	5134.8551
12/29/1980	5075.8254
12/30/1980	5087.3247
12/31/1980	5123.7391
1/2/1981	5146.0562
1/5/1981	5208.7749
1/6/1981	5214.5466
1/7/1981	5097.5742
1/8/1981	5019.8492
1/9/1981	5036.0098
1/12/1981	5037.5489
1/13/1981	5028.6991
1/14/1981	5035.625
1/15/1981	5064.4834
1/16/1981	5085.6461
1/19/1981	5070.255
1/20/1981	4965.5955
1/21/1981	4954.437
1/22/1981	4912.1115
1/23/1981	4910.9571
1/26/1981	4895.9508
1/27/1981	4945.2023
1/28/1981	4915.1897
1/29/1981	4911.3419
1/30/1981	4905.1855
2/2/1981	4803.1887
2/3/1981	4863.0732
2/4/1981	4868.0957
2/5/1981	4908.2763
2/6/1981	4945.7524
2/9/1981	4894.3676
2/10/1981	4893.2086
2/11/1981	4854.5734
2/12/1981	4825.2107
2/13/1981	4805.8931
2/17/1981	4837.9603
2/18/1981	4863.8459
2/19/1981	4791.5981
2/20/1981	4790.439
2/23/1981	4820.1881
2/24/1981	4821.7335
2/25/1981	4865.3913
2/26/1981	4926.4348
2/27/1981	4992.1146
3/2/1981	5020.8201
3/3/1981	4964.5729
3/4/1981	4976.2102
3/5/1981	4940.1345
3/6/1981	4937.0312
3/9/1981	4986.2959
3/10/1981	4960.6938
3/11/1981	4940.9103
3/12/1981	5066.5936
3/13/1981	5063.4903
3/16/1981	5124.3924
3/17/1981	5094.9112
3/18/1981	5106.5485
3/19/1981	5077.0672
3/20/1981	5101.1177
